1,2,3,4,5,6,7,8,9,10,11,12,13,class
4,11,3,3,2,4,1,5,5,4,11,15,11,epidemiology
2,6,2,3,2,3,5,3,4,7,9,8,13,epidemiology
15,6,1,1,14,14,25,8,15,28,15,14,10,epidemiology
18,13,0,2,10,15,18,11,14,17,18,-94,108,epidemiology
13,5,4,7,9,8,3,4,7,9,7,9,15,epidemiology
5,4,3,5,5,5,8,7,4,5,5,8,16,epidemiology
NA,18,16,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,26,12,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,3,2,2,0,epidemiology
0,0,0,0,0,0,0,0,0,1,2,4,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,1,0,1,0,0,2,0,3,0,0,epidemiology
0,0,1,1,0,2,0,0,1,0,3,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,1,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,-1,0,0,1,0,0,0,0,1,0,0,0,epidemiology
0,0,0,0,1,0,0,5,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
2,0,0,2,0,2,1,5,1,1,5,4,0,epidemiology
2,0,0,2,3,-1,2,4,1,1,0,2,0,epidemiology
0,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,1,0,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,2,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
1,1,0,0,0,0,1,0,1,0,1,1,1,epidemiology
0,0,0,0,3,0,1,1,1,5,1,0,0,epidemiology
0,0,2,0,2,1,0,0,1,0,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,2,1,0,0,0,0,3,7,1,3,0,epidemiology
0,0,0,1,0,2,1,0,1,5,5,6,1,epidemiology
2,0,0,0,1,5,5,4,3,1,0,0,0,epidemiology
3,1,1,0,1,7,1,3,1,1,1,380,-380,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,2,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,1,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,1,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,3,1,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,1,epidemiology
0,1,1,0,0,-1,0,0,1,0,0,0,0,epidemiology
0,1,0,0,0,1,0,0,0,0,0,0,1,epidemiology
2,0,2,2,0,0,1,3,5,1,5,17,30,epidemiology
0,1,0,1,0,0,2,4,6,10,1,24,20,epidemiology
19,29,36,59,3,6,26,23,13,15,24,24,16,epidemiology
22,26,31,76,4,11,43,23,9,16,27,24,22,epidemiology
0,0,8,0,4,4,1,8,3,0,2,1,4,epidemiology
0,0,6,0,3,3,1,8,1,0,7,1,2,epidemiology
2,3,0,4,6,1,0,0,2,0,2,0,-1,epidemiology
0,0,0,1,1,0,0,2,2,0,1,1,2,epidemiology
0,-1,2,3,0,0,0,1,0,3,1,1,1,epidemiology
0,0,2,2,0,-1,0,1,0,1,2,1,1,epidemiology
0,1,2,1,1,2,1,0,2,0,0,0,0,epidemiology
1,1,0,3,3,-1,2,1,2,2,1,0,0,epidemiology
0,0,0,0,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,1,2,0,0,0,0,0,0,0,1,epidemiology
0,0,0,0,0,0,0,0,1,0,0,0,0,epidemiology
1,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,1,0,0,0,0,0,epidemiology
0,0,1,1,0,0,0,0,1,0,0,0,0,epidemiology
1,1,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,1,2,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,2,0,0,0,0,0,3,0,1,epidemiology
0,0,0,0,1,0,0,0,1,2,-1,0,0,epidemiology
1,0,0,1,3,1,1,3,1,2,2,0,2,epidemiology
1,0,0,3,1,1,1,2,3,3,1,3,1,epidemiology
3,1,0,0,0,1,1,3,0,0,0,0,1,epidemiology
2,3,1,0,0,0,0,0,1,1,0,1,0,epidemiology
1,0,0,1,0,0,0,1,1,1,2,0,0,epidemiology
0,0,0,0,0,0,0,1,1,1,2,1,0,epidemiology
1,0,3,6,2,4,2,11,2,5,10,6,14,epidemiology
1,0,3,10,9,3,0,4,5,2,5,5,14,epidemiology
7,7,8,3,36,10,32,25,8,9,16,26,34,epidemiology
8,8,9,7,19,17,32,47,23,5,12,25,45,epidemiology
16,5,2,0,2,3,4,4,2,7,3,0,2,epidemiology
18,5,3,0,2,0,3,11,2,2,2,2,0,epidemiology
4,3,2,3,3,1,0,1,0,1,0,2,0,epidemiology
5,1,0,3,1,0,1,0,4,1,1,2,2,epidemiology
1,2,0,1,2,-1,2,0,1,1,1,1,6,epidemiology
1,2,2,1,3,0,4,0,4,1,-1,0,4,epidemiology
3,2,2,2,7,1,6,2,7,4,2,7,1,epidemiology
1,4,4,4,3,2,1,1,5,0,3,9,1,epidemiology
2,0,1,0,0,1,3,0,0,0,0,0,1,epidemiology
0,0,0,0,1,0,1,1,0,1,-3,4,0,epidemiology
0,1,1,1,0,0,0,0,1,1,4,0,0,epidemiology
0,2,0,0,1,0,1,1,3,1,1,0,0,epidemiology
2,1,0,1,2,0,2,3,5,2,2,1,5,epidemiology
1,2,3,2,2,2,5,4,6,3,6,3,7,epidemiology
23,10,10,10,19,13,7,8,13,17,27,32,16,epidemiology
15,9,20,20,32,15,21,18,18,25,40,52,21,epidemiology
5,1,6,0,0,1,5,0,6,2,0,1,0,epidemiology
13,4,8,0,0,0,2,1,4,6,0,0,1,epidemiology
0,0,1,0,0,0,0,0,0,0,0,2,0,epidemiology
2,0,2,0,2,1,0,0,0,0,2,1,5,epidemiology
NA,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,2,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,1,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,1,0,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,0,0,-1,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,1,epidemiology
NA,0,0,0,0,0,0,0,1,0,0,0,0,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,2,3,20,epidemiology
0,0,0,0,0,0,0,0,0,0,2,6,20,epidemiology
0,0,0,0,0,0,0,2,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,1,0,0,1,0,0,epidemiology
0,0,0,0,0,1,0,0,1,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,2,0,0,0,0,0,0,2,0,4,4,-1,epidemiology
0,4,1,1,3,0,0,0,0,1,9,2,2,epidemiology
1,1,0,2,0,1,2,2,3,4,3,7,0,epidemiology
0,1,0,1,2,2,0,1,2,3,5,7,3,epidemiology
0,0,4,0,1,2,1,2,0,0,2,0,1,epidemiology
0,0,3,0,0,1,2,0,2,0,1,1,1,epidemiology
0,0,0,0,1,1,3,0,0,1,-1,0,2,epidemiology
0,1,0,1,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,1,0,0,0,0,0,0,1,0,epidemiology
1,0,0,0,0,0,2,0,3,0,0,4,0,epidemiology
1,0,0,1,1,0,3,0,0,0,0,1,1,epidemiology
0,0,1,0,0,0,1,-1,0,1,0,0,-1,epidemiology
1,0,0,0,0,0,0,0,1,0,0,0,2,epidemiology
0,0,0,0,0,0,1,0,0,2,0,1,0,epidemiology
1,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,0,0,0,1,0,2,0,1,0,0,epidemiology
0,0,0,1,0,0,1,0,0,0,0,0,1,epidemiology
0,0,0,0,0,0,0,2,0,1,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,1,0,1,2,0,0,0,0,1,1,0,1,epidemiology
1,0,1,1,0,2,1,1,0,0,0,1,0,epidemiology
0,0,0,1,1,0,2,1,0,0,0,5,1,epidemiology
0,0,0,0,2,0,1,0,0,0,1,2,1,epidemiology
0,0,3,1,4,3,7,1,1,5,3,0,8,epidemiology
0,0,0,3,1,2,2,0,1,4,3,0,9,epidemiology
2,2,3,0,0,1,2,4,1,2,0,0,2,epidemiology
2,1,0,0,1,1,2,-1,2,0,1,1,1,epidemiology
2,1,1,1,1,0,2,2,0,0,0,0,0,epidemiology
2,0,0,1,1,0,1,0,0,0,1,0,0,epidemiology
1,0,0,0,0,1,0,0,1,1,0,0,1,epidemiology
1,1,1,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,1,0,2,1,2,3,2,8,0,2,0,epidemiology
0,1,0,0,1,0,0,2,2,2,0,1,0,epidemiology
0,4,0,0,0,0,0,0,1,0,0,0,0,epidemiology
0,1,0,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,0,0,0,0,1,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,0,0,1,0,0,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,1,0,0,1,0,0,0,0,0,0,2,epidemiology
0,0,0,0,1,0,2,0,0,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,1,1,0,0,0,epidemiology
1,0,0,1,0,0,1,1,0,0,0,0,0,epidemiology
0,0,0,0,1,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,1,1,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,1,0,0,0,epidemiology
0,1,1,1,1,1,0,0,1,1,0,0,1,epidemiology
0,1,1,1,0,0,0,1,0,1,1,0,1,epidemiology
0,0,1,0,1,0,0,0,1,0,0,1,0,epidemiology
1,0,0,0,0,0,0,1,0,0,0,0,0,epidemiology
0,1,0,0,0,0,3,0,0,1,0,0,0,epidemiology
0,1,0,0,0,1,1,0,1,0,0,0,0,epidemiology
NA,0,0,0,0,0,1,0,0,0,1,0,1,epidemiology
NA,0,0,0,0,1,1,1,1,0,0,1,1,epidemiology
0,1,0,0,0,1,0,0,7,0,0,0,0,epidemiology
-1,0,1,0,0,0,0,0,8,0,0,0,0,epidemiology
0,14,0,0,47,35,36,0,38,0,80,47,51,epidemiology
0,14,0,0,59,49,39,0,29,0,78,56,36,epidemiology
34,42,39,0,144,41,58,55,33,0,6,8,42,epidemiology
38,36,44,1,130,43,56,49,24,0,9,8,37,epidemiology
6,6,-300,0,1,1,1,3,0,0,0,0,0,epidemiology
5,1,0,0,0,0,0,1,1,1,0,1,0,epidemiology
1,2,0,2,0,1,0,1,0,0,1,0,0,epidemiology
0,0,1,2,1,1,2,0,1,4,1,0,0,epidemiology
1,1,0,2,-1,1,0,2,1,1,2,0,5,epidemiology
0,1,2,1,1,2,0,0,3,1,4,2,0,epidemiology
1,4,3,0,3,10,1,11,4,10,2,1,8,epidemiology
4,3,6,2,2,2,5,5,1,10,1,7,2,epidemiology
0,0,1,0,0,0,0,1,0,0,0,1,0,epidemiology
0,0,1,0,1,0,2,0,1,0,0,0,1,epidemiology
0,0,2,0,0,2,0,0,1,0,1,3,4,epidemiology
0,0,0,0,0,0,0,1,0,1,2,2,3,epidemiology
0,2,1,1,1,2,3,1,1,5,7,6,1,epidemiology
0,0,2,0,3,1,3,3,6,2,5,4,4,epidemiology
3,7,7,7,14,13,0,8,7,5,5,5,8,epidemiology
5,5,5,6,6,10,4,18,10,10,6,5,6,epidemiology
5,0,0,0,0,2,-1,0,0,0,0,1,0,epidemiology
0,0,0,0,0,3,0,0,0,3,0,0,0,epidemiology
0,0,0,0,0,0,0,1,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,1,2,2,epidemiology
1,3,2,1,0,1,1,4,3,5,1,3,0,epidemiology
1,2,3,5,1,2,2,2,1,4,2,2,0,epidemiology
5,9,5,3,9,13,3,3,3,4,2,3,0,epidemiology
2,6,7,2,5,2,4,6,5,3,1,3,4,epidemiology
1,5,0,0,0,0,0,0,0,0,1,0,0,epidemiology
1,0,0,1,0,0,0,0,1,0,0,0,1,epidemiology
0,0,0,0,0,1,1,2,0,0,1,3,1,epidemiology
0,0,2,0,0,0,0,4,0,1,0,3,1,epidemiology
5,3,10,12,4,11,11,8,12,8,64,52,38,epidemiology
4,4,7,6,7,10,14,19,8,12,55,51,44,epidemiology
36,0,34,70,28,62,54,71,64,12,55,53,28,epidemiology
44,0,33,69,35,51,58,59,43,7,56,69,28,epidemiology
23,2,0,0,0,0,0,0,3,1,0,1,0,epidemiology
23,0,1,0,0,2,1,0,2,0,0,1,0,epidemiology
1,0,0,0,0,1,1,0,2,0,1,7,6,epidemiology
1,0,0,1,1,0,0,0,0,0,2,6,5,epidemiology
12,20,15,23,17,25,42,32,48,42,44,44,36,epidemiology
14,12,11,23,28,28,39,23,57,49,48,65,42,epidemiology
50,24,61,13,11,55,22,11,21,2,-300,300,3,epidemiology
40,26,58,8,13,53,15,8,21,2,3,1,8,epidemiology
2,3,2,0,1,0,1,3,1,0,0,1,0,epidemiology
1,1,0,0,2,1,1,1,0,0,1,2,0,epidemiology
1,1,1,0,0,0,0,0,1,0,0,2,0,epidemiology
0,0,0,0,0,0,0,0,1,4,2,0,0,epidemiology
0,1,3,5,4,-3,4,1,6,7,7,8,3,epidemiology
2,3,1,1,4,-3,7,1,4,5,7,5,8,epidemiology
3,5,9,1,3,7,7,5,4,2,4,2,2,epidemiology
6,5,10,2,2,4,1,3,6,2,1,1,2,epidemiology
3,1,2,0,0,1,1,1,0,0,0,0,0,epidemiology
3,0,1,0,0,0,1,0,0,1,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,1,0,0,epidemiology
0,0,0,0,1,1,0,1,0,0,1,0,1,epidemiology
0,0,0,0,0,2,0,1,0,0,2,3,0,epidemiology
0,2,0,1,0,3,0,1,0,2,2,4,1,epidemiology
2,2,2,0,2,1,1,0,2,1,2,6,1,epidemiology
3,1,2,1,1,0,0,2,4,1,2,2,4,epidemiology
0,1,0,0,0,2,0,0,0,2,0,0,0,epidemiology
1,0,0,0,0,0,0,0,0,4,0,0,1,epidemiology
0,0,0,0,0,0,0,0,0,1,0,1,2,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,1,epidemiology
NA,0,4,0,0,0,0,0,0,2,-2,2,0,epidemiology
NA,1,2,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,1,0,0,0,0,epidemiology
1,0,1,4,1,0,0,2,0,0,0,0,0,epidemiology
0,0,0,1,2,0,0,0,0,1,1,0,0,epidemiology
1,0,0,1,0,0,1,1,0,3,0,0,2,epidemiology
0,0,0,1,0,1,1,2,4,-1,2,0,1,epidemiology
0,0,2,0,0,0,0,0,0,4,0,1,1,epidemiology
3,0,1,0,0,0,1,0,0,1,0,4,0,epidemiology
0,1,0,0,0,0,0,0,10,1,1,1,0,epidemiology
1,0,0,0,1,0,0,0,2,2,1,1,0,epidemiology
0,8,6,12,7,4,15,2,0,0,1,7,5,epidemiology
0,4,5,5,7,9,3,5,0,0,1,13,7,epidemiology
0,114,65,28,12,17,9,4,4,7,0,27,9,epidemiology
0,137,52,30,13,23,8,2,7,5,0,22,5,epidemiology
0,0,0,0,0,3,4,1,4,1,1,2,0,epidemiology
0,0,1,0,0,2,3,1,4,1,1,2,4,epidemiology
3,0,0,1,7,2,2,2,3,2,5,4,3,epidemiology
0,1,0,0,3,1,2,2,4,8,1,3,5,epidemiology
0,11,3,4,0,7,0,0,0,8,9,1,4,epidemiology
0,6,7,3,2,0,1,0,0,6,5,0,3,epidemiology
0,3,6,2,2,0,0,0,0,0,7,0,0,epidemiology
0,3,2,2,4,0,0,0,0,0,3,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,1,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,1,0,0,0,0,0,1,1,0,0,epidemiology
1,0,0,0,0,0,0,0,0,0,1,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,3,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,1,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,1,1,9,7,14,27,25,15,0,epidemiology
0,0,0,0,0,3,8,8,11,32,25,22,1,epidemiology
0,22,0,0,0,4,0,2,6,23,17,19,33,epidemiology
0,27,0,0,3,2,4,4,3,15,25,29,41,epidemiology
24,22,51,47,30,35,34,24,19,33,35,32,6,epidemiology
46,24,80,47,43,38,45,24,32,55,36,33,6,epidemiology
0,0,6,0,0,5,12,3,0,3,4,2,2,epidemiology
0,0,10,0,0,2,6,4,3,2,3,5,3,epidemiology
1,0,3,3,5,1,0,1,3,0,2,1,9,epidemiology
0,3,2,4,1,4,0,3,2,3,2,2,9,epidemiology
5,5,1,0,3,1,0,0,0,1,0,0,2,epidemiology
2,2,2,1,2,0,1,1,1,1,1,2,1,epidemiology
0,2,2,1,0,4,0,2,0,0,1,0,0,epidemiology
1,0,1,1,3,0,7,1,0,0,0,0,0,epidemiology
0,0,0,0,1,1,0,0,0,0,1,0,0,epidemiology
2,0,0,0,0,0,0,1,0,0,1,1,0,epidemiology
0,0,1,1,3,0,4,2,4,1,2,6,1,epidemiology
5,0,0,1,2,3,2,5,8,2,2,5,5,epidemiology
3,14,4,1,1,5,2,9,8,11,5,22,16,epidemiology
9,10,2,3,4,1,0,6,12,19,7,32,13,epidemiology
0,3,18,6,17,18,14,17,9,0,0,2,1,epidemiology
0,6,26,4,23,28,20,25,9,0,0,1,1,epidemiology
7,2,1,0,0,2,1,4,4,2,0,0,0,epidemiology
6,2,4,0,2,0,0,1,3,1,0,6,1,epidemiology
0,3,1,1,2,0,0,0,1,3,2,1,0,epidemiology
1,0,2,0,2,0,0,0,1,1,1,3,1,epidemiology
NA,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,1,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,0,2,4,2,3,5,3,0,2,0,2,epidemiology
0,2,0,4,6,0,3,2,5,4,1,1,1,epidemiology
4,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
2,4,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,1,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,1,0,epidemiology
0,0,1,0,0,0,0,0,0,1,0,1,0,epidemiology
0,0,0,1,1,1,2,0,8,7,4,2,1,epidemiology
0,1,0,0,1,4,5,0,7,2,1,0,0,epidemiology
0,0,3,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,1,0,2,0,0,0,epidemiology
0,0,0,1,0,0,0,5,1,4,4,2,6,epidemiology
